player_id,player_name,team_id,team_name,position_group,minutes,shots,shots_on,goals,goals_conceded,assists,saves,passes,passes_accurate,key_passes,tackles,blocks,interceptions,duels,duels_won,dribbles_attempted,dribbles_completed,fouls_drawn,fouls_committed,yellow_cards,red_cards,provider_rating_mean,shots_p90,goals_p90,goals_conceded_p90,assists_p90,saves_p90,passes_p90,key_passes_p90,tackles_p90,blocks_p90,interceptions_p90,duels_p90,dribbles_completed_p90,fouls_drawn_p90,fouls_committed_p90,cards_p90,shots_on_target_rate,duel_win_rate,dribble_success_rate,pass_accuracy,reliability,adjusted__saves_p90,z__saves_p90,adjusted__goals_conceded_p90,z__goals_conceded_p90,adjusted__pass_accuracy,z__pass_accuracy,adjusted__passes_p90,z__passes_p90,rank_score,position_rank,adjusted__interceptions_p90,z__interceptions_p90,adjusted__tackles_p90,z__tackles_p90,adjusted__blocks_p90,z__blocks_p90,adjusted__duel_win_rate,z__duel_win_rate,adjusted__cards_p90,z__cards_p90,adjusted__key_passes_p90,z__key_passes_p90,adjusted__assists_p90,z__assists_p90,adjusted__dribbles_completed_p90,z__dribbles_completed_p90,adjusted__goals_p90,z__goals_p90,adjusted__shots_p90,z__shots_p90,adjusted__shots_on_target_rate,z__shots_on_target_rate,adjusted__dribble_success_rate,z__dribble_success_rate,adjusted__fouls_drawn_p90,z__fouls_drawn_p90,avatar_id
6067,Thiago Almada,26,Argentina,CM,243.0,5.0,2.0,0.0,0.0,0.0,0.0,168.0,153.0,3.0,5.0,0.0,0.0,20.0,12.0,5.0,4.0,2.0,2.0,1.0,0.0,6.8,1.8518518518518516,0.0,0.0,0.0,0.0,62.22222222222222,1.1111111111111112,1.8518518518518516,0.0,0.0,7.4074074074074066,1.4814814814814814,0.7407407407407407,0.7407407407407407,0.37037037037037035,0.4,0.6,0.8,91.07142857142857,0.574468085106383,,,,,87.77225787177395,1.1313409157781023,53.13472490403876,1.3441816389273218,0.24027796590209904,19,0.44462955704776663,-1.372529713953654,1.8815244633637984,-0.05817324873311047,,,,,,,1.0443603486285251,0.25009267039569555,0.04808312220063218,-0.5225966586147441,1.227826349673066,0.9096301575150827,,,,,,,,,,,SYN-CM20
365331,Noah Sadiki,1508,Congo DR,CM,258.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,103.0,4.0,9.0,1.0,2.0,26.0,14.0,3.0,2.0,3.0,2.0,2.0,0.0,6.875,0.0,0.0,0.0,0.0,0.0,39.418604651162795,1.3953488372093024,3.1395348837209305,0.3488372093023256,0.6976744186046512,9.069767441860465,0.6976744186046512,1.0465116279069768,0.6976744186046512,0.6976744186046512,0.0,0.5384615384615384,0.6666666666666666,91.15044247787611,0.589041095890411,,,,,87.93178560775176,1.173031649830555,40.01367268129771,-0.10483056515217462,0.2374989854895305,20,0.8403614215324322,-0.44935427278110723,2.6390065022896962,1.1120695340882802,,,,,,,1.214074035319329,0.6760566088732326,0.046436439933487256,-0.5380391627699953,0.7748185979719335,-0.20644089366207746,,,,,,,,,,,SYN-CM20
19617,Michael Olise,2,France,AM,560.0,11.0,5.0,0.0,0.0,5.0,0.0,355.0,306.0,13.0,10.0,0.0,3.0,78.0,42.0,29.0,15.0,16.0,4.0,1.0,0.0,7.385714285714285,1.767857142857143,0.0,0.0,0.8035714285714286,0.0,57.05357142857143,2.0892857142857144,1.6071428571428572,0.0,0.4821428571428572,12.535714285714286,2.410714285714286,2.5714285714285716,0.6428571428571429,0.16071428571428573,0.45454545454545453,0.5384615384615384,0.5172413793103449,86.19718309859155,0.7567567567567568,,,,,85.8770251800745,0.39819852505301323,,,0.9579278471513379,1,,,,,,,,,,,1.8821141725131723,1.5904726398427433,0.6486022175575499,2.4878452853198154,2.1384723619402712,1.5736404920073472,0.045085172923768096,-0.6323920603331235,1.6491903744586391,0.9042841002786582,0.4304855528539739,0.3834459478909119,,,,,SYN-AM20
406244,Johan Manzambi,15,Switzerland,AM,200.0,4.0,3.0,3.0,0.0,2.0,0.0,55.0,43.0,3.0,0.0,0.0,0.0,31.0,9.0,14.0,5.0,3.0,3.0,0.0,0.0,7.699999999999999,1.8,1.35,0.0,0.9,0.0,24.75,1.35,0.0,0.0,0.0,13.950000000000001,2.25,1.35,1.35,0.0,0.75,0.2903225806451613,0.35714285714285715,78.18181818181819,0.5263157894736842,,,,,81.35510456423026,-1.3605390084982092,,,0.9406097306311879,2,,,,,,,,,,,1.2967486517361775,0.09273605456376287,0.5525411605068075,2.4276392265845907,1.7959724943047384,0.9416062942494932,0.798323757798917,2.6673467437279026,1.5536865186826128,0.6635781537656318,0.5631943541223319,1.1519006500251445,,,,,SYN-AM20
129718,Jude Bellingham,10,England,AM,618.0,15.0,11.0,6.0,0.0,1.0,0.0,223.0,184.0,8.0,14.0,0.0,3.0,84.0,44.0,21.0,13.0,16.0,9.0,1.0,0.0,7.728571428571429,2.1844660194174756,0.8737864077669902,0.0,0.14563106796116504,0.0,32.4757281553398,1.1650485436893203,2.0388349514563107,0.0,0.4368932038834951,12.233009708737864,1.8932038834951455,2.3300970873786406,1.3106796116504853,0.14563106796116504,0.7333333333333333,0.5238095238095238,0.6190476190476191,82.51121076233184,0.7744360902255639,,,,,83.0457447984523,-0.7029882268149242,,,0.8306296441273183,3,,,,,,,,,,,1.1814091324056986,-0.202375652050679,0.1503328834493569,-0.09319240860379531,1.757480636385715,0.870575111936898,0.7185000350420907,2.6281610953194416,1.980452226941595,1.739189634695669,0.6481376623640176,1.5750379544086186,,,,,SYN-AM20
129678,Azzedine Ounahi,31,Morocco,AM,437.0,4.0,3.0,2.0,0.0,0.0,0.0,315.0,279.0,9.0,3.0,2.0,2.0,45.0,22.0,23.0,12.0,7.0,3.0,1.0,0.0,7.133333333333333,0.8237986270022883,0.41189931350114417,0.0,0.0,0.0,64.8741418764302,1.8535469107551488,0.6178489702517163,0.41189931350114417,0.41189931350114417,9.267734553775744,2.471395881006865,1.4416475972540046,0.6178489702517163,0.20594965675057209,0.75,0.4888888888888889,0.5217391304347826,88.57142857142857,0.7082658022690438,,,,,87.49479802878145,1.0274085602340026,,,0.6366260017845956,4,,,,,,,,,,,1.673848440291325,1.0575966921877904,0.0485666790803676,-0.7068518982085139,2.1271791699121563,1.5528005319428648,0.34580717660225024,0.7986033133981099,0.9568895901124682,-0.8405765047063221,0.6349495211774492,1.5674013176442376,,,,,SYN-AM20
1323,Dani Olmo,9,Spain,AM,420.0,7.0,1.0,0.0,0.0,2.0,0.0,207.0,189.0,9.0,7.0,1.0,0.0,40.0,22.0,10.0,5.0,8.0,5.0,0.0,0.0,7.085714285714286,1.5,0.0,0.0,0.42857142857142855,0.0,44.357142857142854,1.9285714285714284,1.5,0.21428571428571427,0.0,8.571428571428571,1.0714285714285714,1.7142857142857142,1.0714285714285714,0.0,0.14285714285714285,0.55,0.5,91.30434782608695,0.7,,,,,89.37733697500065,1.7595956515966253,,,0.378037379527727,5,,,,,,,,,,,1.7212741460995789,1.178941752924226,0.3499427349876446,1.1578579977534542,1.1374492463930008,-0.27360355552976434,0.055605046605980674,-0.6260055924109204,1.4340014618323216,0.36192640726257164,0.20668975761081024,-0.912451004902104,,,,,SYN-AM20
629,Kevin De Bruyne,1,Belgium,AM,387.0,13.0,5.0,1.0,0.0,0.0,0.0,186.0,150.0,10.0,3.0,1.0,0.0,33.0,17.0,11.0,6.0,4.0,2.0,1.0,0.0,7.159999999999999,3.0232558139534884,0.23255813953488372,0.0,0.0,0.0,43.25581395348837,2.3255813953488373,0.6976744186046512,0.23255813953488372,0.0,7.674418604651163,1.3953488372093024,0.9302325581395349,0.46511627906976744,0.23255813953488372,0.38461538461538464,0.5151515151515151,0.5454545454545454,80.64516129032258,0.6825396825396826,,,,,81.98986511005062,-1.1136578065505065,,,0.2907706841646482,6,,,,,,,,,,,1.9801842815868562,1.6155651991186957,0.05284945501338063,-0.7041676777003366,1.3623801549132284,0.1414740539857215,0.21757147788992665,0.1690913300416537,2.469842816753779,1.8625346286523194,0.3754144769182363,0.06455506160499028,,,,,SYN-AM20
348205,Petar Sučić,3,Croatia,AM,288.0,3.0,2.0,1.0,0.0,1.0,0.0,128.0,108.0,4.0,5.0,0.0,1.0,37.0,13.0,4.0,1.0,6.0,7.0,1.0,0.0,7.0249999999999995,0.9375,0.3125,0.0,0.3125,0.0,40.0,1.25,1.5625,0.0,0.3125,11.5625,0.3125,1.875,2.1875,0.3125,0.6666666666666666,0.35135135135135137,0.25,84.375,0.6153846153846154,,,,,84.56960704710227,-0.11030340097525446,,,0.030949463118430755,7,,,,,,,,,,,1.2452232642302297,-0.039098594384982345,0.2563368397277496,0.5711850835668345,0.6890374953756422,-1.1010828864737396,0.26359621359741114,0.395027812235055,1.0692326433747712,-0.5574293924778538,0.54703815078309,1.0583476203389561,,,,,SYN-AM20
374058,Lamine Camara,13,Senegal,AM,250.0,3.0,0.0,0.0,0.0,1.0,0.0,138.0,117.0,6.0,3.0,0.0,2.0,28.0,12.0,5.0,3.0,3.0,5.0,1.0,0.0,6.625,1.08,0.0,0.0,0.36,0.0,49.68,2.16,1.08,0.0,0.72,10.08,1.08,1.08,1.7999999999999998,0.36,0.0,0.42857142857142855,0.6,84.78260869565217,0.5813953488372093,,,,,84.82378667896955,-0.011443801967063828,,,-0.040804750310846814,8,,,,,,,,,,,1.7738709015342966,1.313517641126495,0.2789898627734577,0.7131624131833403,1.1685338321762804,-0.21624142755639852,0.07758843712462418,-0.5180886246300846,1.163722969998588,-0.3192779239167257,0.14886942922438634,-1.2472615284154904,,,,,SYN-AM20
380587,Ibrahim Maza,1532,Algeria,AM,351.0,8.0,3.0,0.0,0.0,0.0,0.0,141.0,113.0,3.0,5.0,0.0,0.0,45.0,25.0,23.0,13.0,5.0,1.0,0.0,0.0,6.65,2.051282051282051,0.0,0.0,0.0,0.0,36.15384615384615,0.7692307692307692,1.282051282051282,0.0,0.0,11.538461538461537,3.333333333333333,1.282051282051282,0.2564102564102564,0.0,0.375,0.5555555555555556,0.5652173913043478,80.1418439716312,0.6610169491525424,,,,,81.74833019225314,-1.2075994215592276,,,-0.05447393282341084,9,,,,,,,,,,,0.9279933854232532,-0.8507739981603162,0.056432468912592876,-0.6817112159573482,2.6411855891446336,1.666408980781327,0.06283056113670132,-0.5905353760150258,1.78983216026251,1.2587547538048902,0.3684347543624974,0.02413874734182474,,,,,SYN-AM20
474591,Christ Inao Oulaï,1501,Ivory Coast,AM,208.0,2.0,0.0,0.0,0.0,0.0,0.0,127.0,115.0,3.0,6.0,2.0,6.0,30.0,19.0,8.0,5.0,5.0,3.0,0.0,0.0,7.075,0.8653846153846154,0.0,0.0,0.0,0.0,54.95192307692308,1.2980769230769231,2.5961538461538463,0.8653846153846154,2.5961538461538463,12.980769230769232,2.1634615384615383,2.1634615384615383,1.2980769230769231,0.0,0.0,0.6333333333333333,0.625,90.55118110236221,0.5360824742268041,,,,,87.92067465808042,1.1930472956832623,,,-0.09684700804530477,10,,,,,,,,,,,1.2700115661333697,0.02432561720505663,0.0772310334860485,-0.5513566645123852,1.758942133597424,0.8732720946367887,0.08598718547316599,-0.47685897653916487,1.0577342193283321,-0.586409783070639,0.16498416125383025,-1.1539486397200522,,,,,SYN-AM20
1485,Bruno Fernandes,27,Portugal,AM,423.0,6.0,3.0,0.0,0.0,1.0,0.0,276.0,237.0,6.0,8.0,1.0,0.0,36.0,24.0,5.0,2.0,8.0,2.0,0.0,0.0,7.5200000000000005,1.2765957446808511,0.0,0.0,0.2127659574468085,0.0,58.72340425531915,1.2765957446808511,1.702127659574468,0.2127659574468085,0.0,7.659574468085107,0.425531914893617,1.702127659574468,0.425531914893617,0.0,0.5,0.6666666666666666,0.4,85.8695652173913,0.7014925373134329,,,,,85.57446465174193,0.280521855656149,,,-0.1042989552785063,11,,,,,,,,,,,1.2649493991040588,0.011373380540129385,0.19894799501258179,0.2115017465572262,0.6840291008885581,-1.1103251574665787,0.055328404583065344,-0.6273636344403544,1.2776133948580313,-0.03223084825881747,0.4569052314535425,0.5364299704627018,,,,,SYN-AM20
482605,Gilberto Mora,16,Mexico,AM,215.0,2.0,0.0,0.0,0.0,0.0,0.0,86.0,78.0,5.0,3.0,0.0,2.0,23.0,9.0,7.0,2.0,3.0,3.0,0.0,0.0,6.6,0.8372093023255814,0.0,0.0,0.0,0.0,36.0,2.0930232558139537,1.255813953488372,0.0,0.8372093023255814,9.627906976744187,0.8372093023255814,1.255813953488372,1.255813953488372,0.0,0.0,0.391304347826087,0.2857142857142857,90.69767441860465,0.5443037974683544,,,,,88.04702809631358,1.2421906914198608,,,-0.13136403531829746,12,,,,,,,,,,,1.7032012345816392,1.1326997727901753,0.07586238225971347,-0.559934656328282,1.0442267033817736,-0.4456323378817239,0.0844633619331352,-0.4843394612138887,1.038989562276944,-0.6336534297376151,0.16206039130755984,-1.1708788262766086,,,,,SYN-AM20
756,Federico Valverde,7,Uruguay,AM,237.0,6.0,2.0,0.0,0.0,0.0,0.0,120.0,97.0,1.0,3.0,0.0,3.0,19.0,7.0,5.0,4.0,0.0,1.0,0.0,0.0,6.8,2.278481012658228,0.0,0.0,0.0,0.0,45.56962025316456,0.379746835443038,1.139240506329114,0.0,1.139240506329114,7.215189873417722,1.518987341772152,0.0,0.379746835443038,0.0,0.3333333333333333,0.3684210526315789,0.8,80.83333333333333,0.5683453237410072,,,,,82.58051822072869,-0.8839315722113897,,,-0.2501899315941248,13,,,,,,,,,,,0.7500347425893223,-1.3061051725779405,0.07186005034193481,-0.5850191846395169,1.4207902825798575,0.24926153558555897,0.0800072613035693,-0.5062145613109913,1.8474841177443475,1.404059557273128,0.34295888385248474,-0.1233801232777221,,,,,SYN-AM20
37435,Deroy Duarte,1533,Cape Verde Islands,AM,264.0,3.0,2.0,1.0,0.0,0.0,0.0,101.0,86.0,2.0,8.0,1.0,6.0,19.0,12.0,0.0,0.0,1.0,4.0,0.0,0.0,7.0,1.0227272727272727,0.3409090909090909,0.0,0.0,0.0,34.43181818181818,0.6818181818181818,2.727272727272727,0.3409090909090909,2.0454545454545454,6.477272727272727,0.0,0.3409090909090909,1.3636363636363635,0.0,0.6666666666666666,0.631578947368421,0.0,85.14851485148515,0.5945945945945946,,,,,85.04005409647735,0.07267037357206989,,,-0.25374195944972916,14,,,,,,,,,,,0.9071272244588906,-0.9041628835001344,0.06749018241573607,-0.6124072368957946,0.5235800626932444,-1.4064107584242638,0.2778446575756496,0.46497375021139054,1.12702900247611,-0.41176064214885666,0.5405717445191129,1.0209036810374845,,,,,SYN-AM20
163032,Fabian Rieder,15,Switzerland,AM,304.0,4.0,2.0,0.0,0.0,0.0,0.0,87.0,67.0,3.0,6.0,0.0,1.0,36.0,15.0,7.0,3.0,6.0,3.0,0.0,0.0,6.6,1.1842105263157894,0.0,0.0,0.0,0.0,25.756578947368418,0.888157894736842,1.776315789473684,0.0,0.29605263157894735,10.657894736842104,0.888157894736842,1.776315789473684,0.888157894736842,0.0,0.5,0.4166666666666667,0.42857142857142855,77.01149425287356,0.628099173553719,,,,,79.9381618820608,-1.41564900466423,,,-0.4862003768092523,15,,,,,,,,,,,1.0181084455779905,-0.6202024703067225,0.061912481389642185,-0.6473653568555978,1.0381602228012408,-0.45682715443275046,0.06893187595782728,-0.5605838817533111,1.2198365229326298,-0.17785048351187602,0.44630961687290527,0.4750757138597218,,,,,SYN-AM20
50745,Jamiro Monteiro,1533,Cape Verde Islands,AM,283.0,2.0,1.0,0.0,0.0,0.0,0.0,103.0,85.0,3.0,7.0,2.0,4.0,26.0,9.0,5.0,0.0,2.0,4.0,0.0,0.0,6.5,0.6360424028268551,0.0,0.0,0.0,0.0,32.75618374558304,0.9540636042402826,2.2261484098939928,0.6360424028268551,1.2720848056537102,8.268551236749117,0.0,0.6360424028268551,1.2720848056537102,0.0,0.5,0.34615384615384615,0.0,82.52427184466019,0.6112311015118791,,,,,83.44048602609654,-0.5494591686829774,,,-0.5991659739591478,16,,,,,,,,,,,1.064286150453018,-0.5020505881737588,0.06472060689543588,-0.629765491277563,0.5020940558008651,-1.4103756916731418,0.07205837573129244,-0.5452358227251239,0.8863949829360537,-1.0182496573406716,0.4438744159103372,0.4609746021592018,,,,,SYN-AM20
863,Rodrigo Bentancur,7,Uruguay,AM,270.0,2.0,0.0,0.0,0.0,0.0,0.0,181.0,153.0,2.0,6.0,1.0,7.0,38.0,20.0,5.0,4.0,5.0,7.0,1.0,0.0,6.933333333333334,0.6666666666666666,0.0,0.0,0.0,0.0,60.33333333333333,0.6666666666666666,2.0,0.3333333333333333,2.333333333333333,12.666666666666666,1.3333333333333333,1.6666666666666665,2.333333333333333,0.3333333333333333,0.0,0.5263157894736842,0.8,84.5303867403315,0.6,,,,,84.67062337318526,-0.07101451926399305,,,-0.6152856787657252,17,,,,,,,,,,,0.8950321947994387,-0.9351096471512458,0.06659031331685959,-0.6180471469159761,1.3165989951906678,0.05699151459839574,0.07414006214130757,-0.535016776438843,0.912001949109762,-0.9537103884275443,0.14225301014774697,-1.251092787760869,,,,,SYN-AM20
3608,Kwasi Sibo,1504,Ghana,AM,249.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,90.0,0.0,1.0,2.0,2.0,16.0,4.0,0.0,0.0,1.0,7.0,0.0,0.0,6.475,0.0,0.0,0.0,0.0,0.0,33.975903614457835,0.0,0.3614457831325301,0.7228915662650602,0.7228915662650602,5.783132530120482,0.0,0.3614457831325301,2.5301204819277108,0.0,0.0,0.25,0.0,95.74468085106383,0.5804195804195804,,,,,91.18648398591785,1.8299598844551912,,,-0.6613322385541783,18,,,,,,,,,,,0.5192645399994112,-1.3651508394208336,0.06984997900369888,-0.5976172630666469,0.541887057892309,-1.3726278343493545,0.07776929595242052,-0.5172007845002545,0.5370649815836664,-1.3614367063364292,0.1492164442109234,-1.2452521266609209,,,,,SYN-AM20
327895,Paul Wanner,775,Austria,AM,234.0,1.0,0.0,0.0,0.0,0.0,0.0,77.0,64.0,1.0,3.0,1.0,2.0,33.0,11.0,14.0,3.0,2.0,4.0,0.0,0.0,6.35,0.38461538461538464,0.0,0.0,0.0,0.0,29.615384615384617,0.38461538461538464,1.153846153846154,0.38461538461538464,0.7692307692307693,12.692307692307693,1.153846153846154,0.7692307692307693,1.5384615384615385,0.0,0.0,0.3333333333333333,0.21428571428571427,83.11688311688312,0.5652173913043478,,,,,83.8838810323539,-0.3770069064823483,,,-0.7718459095967134,19,,,,,,,,,,,0.7554697769559118,-1.2921989045724651,0.0723807753444126,-0.581755552003503,1.2136945599898565,-0.13290380593667797,0.08058702406663866,-0.5033684926224684,0.7739151620758282,-1.3017414757995087,0.15462283711711627,-1.213946229760022,,,,,SYN-AM20
762,Vinícius Júnior,6,Brazil,W,441.0,14.0,11.0,4.0,0.0,1.0,0.0,143.0,121.0,9.0,3.0,0.0,1.0,61.0,29.0,37.0,16.0,10.0,4.0,0.0,0.0,8.040000000000001,2.857142857142857,0.8163265306122449,0.0,0.20408163265306123,0.0,29.183673469387756,1.836734693877551,0.6122448979591837,0.0,0.20408163265306123,12.448979591836736,3.2653061224489797,2.0408163265306123,0.8163265306122449,0.0,0.7857142857142857,0.47540983606557374,0.43243243243243246,84.61538461538461,0.7101449275362319,,,,,,,,,0.8890043143050322,1,,,,,,,0.46920184420647665,0.3172686033345166,,,1.7604547271667006,0.30818342416185746,0.20752835083616422,-0.03687996918164478,2.7446188861745533,2.265699324273969,0.6509198610550719,2.1492826279337085,,,0.6998675796118251,1.1497797347419367,0.4291189567371042,0.06969645487088105,,,SYN-W20
48471,Rubén Vargas,15,Switzerland,W,289.0,5.0,4.0,2.0,0.0,1.0,0.0,85.0,64.0,9.0,5.0,0.0,2.0,35.0,19.0,9.0,5.0,6.0,6.0,0.0,0.0,7.433333333333334,1.5570934256055362,0.6228373702422145,0.0,0.31141868512110726,0.0,26.470588235294116,2.8027681660899653,1.5570934256055362,0.0,0.6228373702422145,10.899653979238755,1.5570934256055362,1.8685121107266436,1.8685121107266436,0.0,0.8,0.5428571428571428,0.5555555555555556,75.29411764705883,0.6162046908315565,,,,,,,,,0.8714280122779309,2,,,,,,,0.5087512192601669,1.1796704432367793,,,2.331007218700471,1.329570217640043,0.2747870061178208,0.41034607117890604,1.523258695766306,0.10689997474873134,0.47808365397697167,1.2827466710005,,,0.6808481171406042,1.0444593052501867,0.5039141257709905,0.7463034028903704,,,SYN-W20
157997,Amad Diallo,1501,Ivory Coast,W,184.0,7.0,4.0,2.0,0.0,0.0,0.0,75.0,69.0,4.0,5.0,1.0,2.0,27.0,15.0,14.0,8.0,2.0,0.0,0.0,0.0,7.7,3.4239130434782608,0.9782608695652174,0.0,0.0,0.0,36.684782608695656,1.9565217391304348,2.4456521739130435,0.4891304347826087,0.9782608695652174,13.206521739130435,3.9130434782608696,0.9782608695652174,0.0,0.0,0.5714285714285714,0.5555555555555556,0.5714285714285714,92.0,0.5054945054945055,,,,,,,,,0.8418238066460285,3,,,,,,,0.5053319499162807,1.1051108789127997,,,1.7671494109080248,0.3201680560079475,0.10679974139906037,-0.7066593003462749,2.704418484380213,2.232361960090907,0.6159924003164827,2.0433357898246163,,,0.530935780444507,0.21431851074374209,0.49704128179641793,0.6841307512884618,,,SYN-W20
161904,Bradley Barcola,2,France,W,339.0,8.0,4.0,2.0,0.0,1.0,0.0,112.0,96.0,7.0,4.0,1.0,1.0,43.0,23.0,21.0,12.0,1.0,3.0,1.0,0.0,7.071428571428571,2.1238938053097347,0.5309734513274337,0.0,0.26548672566371684,0.0,29.734513274336287,1.858407079646018,1.0619469026548674,0.26548672566371684,0.26548672566371684,11.415929203539823,3.1858407079646023,0.26548672566371684,0.7964601769911506,0.26548672566371684,0.5,0.5348837209302325,0.5714285714285714,85.71428571428571,0.653179190751445,,,,,,,,,0.80609606121037,4,,,,,,,0.5068288804290034,1.1377524978163944,,,1.759619240020272,0.30668775890730915,0.2483142694976069,0.23431969767222458,2.590382135480535,2.027156934598196,0.43202549848786076,1.0287284681819129,,,0.49637334670316646,0.022928750311439466,0.5192571390083327,0.8850983209851139,,,SYN-W20
37724,Crysencio Summerville,1118,Netherlands,W,253.0,2.0,2.0,2.0,0.0,2.0,0.0,65.0,57.0,4.0,4.0,0.0,2.0,28.0,14.0,9.0,4.0,5.0,2.0,1.0,0.0,7.575,0.7114624505928854,0.7114624505928854,0.0,0.7114624505928854,0.0,23.122529644268774,1.4229249011857708,1.4229249011857708,0.0,0.7114624505928854,9.960474308300395,1.4229249011857708,1.7786561264822134,0.7114624505928854,0.3557312252964427,1.0,0.5,0.4444444444444444,87.6923076923077,0.5842956120092379,,,,,,,,,0.7866784512191044,5,,,,,,,0.4808743823263371,0.5717964773459594,,,1.4855482345739515,-0.18394633627583423,0.5054852329544064,1.9443382997518284,1.4420515665459528,-0.03922984423128986,0.5178319485339485,1.5019649666800605,,,0.7878008474340494,1.5916524441271074,0.4346988773105853,0.12017315113589981,,,SYN-W20
51776,Maximiliano Araújo,7,Uruguay,W,252.0,4.0,3.0,2.0,0.0,1.0,0.0,57.0,49.0,10.0,2.0,0.0,0.0,34.0,15.0,10.0,5.0,7.0,2.0,0.0,0.0,7.433333333333334,1.4285714285714286,0.7142857142857143,0.0,0.35714285714285715,0.0,20.357142857142858,3.5714285714285716,0.7142857142857143,0.0,0.0,12.142857142857142,1.7857142857142858,2.5,0.7142857142857143,0.0,0.75,0.4411764705882353,0.5,85.96491228070175,0.5833333333333334,,,,,,,,,0.7552984035961722,6,,,,,,,0.4465163845730075,-0.17740374231881478,,,2.7389870036354655,1.8078432991822977,0.2983220043269861,0.5668384068478328,1.6537229822092536,0.341666586304892,0.5190306335999993,1.5085759093674136,,,0.6414763123586653,0.8264376132190046,0.4670837255348125,0.413130752570579,,,SYN-W20
1946,Leandro Trossard,1,Belgium,W,510.0,5.0,3.0,2.0,0.0,2.0,0.0,201.0,170.0,17.0,6.0,0.0,5.0,56.0,25.0,15.0,10.0,8.0,4.0,0.0,0.0,7.533333333333332,0.8823529411764707,0.35294117647058826,0.0,0.35294117647058826,0.0,35.47058823529412,3.0,1.0588235294117647,0.0,0.8823529411764707,9.882352941176471,1.7647058823529413,1.411764705882353,0.7058823529411765,0.0,0.6,0.44642857142857145,0.6666666666666666,84.57711442786069,0.7391304347826086,,,,,,,,,0.7544000980419364,7,,,,,,,0.448401708660689,-0.13629292932059855,,,2.6278875153195953,1.8078432991822977,0.3172102983612435,0.6924332007778058,1.687548301904924,0.4025342452349015,0.32495830973217354,0.4382355450558874,,,0.5711851694767296,0.43719983276157254,0.6025799556971579,1.638847492601688,,,SYN-W20
407806,Rayan,6,Brazil,W,289.0,4.0,2.0,0.0,0.0,1.0,0.0,97.0,90.0,10.0,4.0,0.0,3.0,31.0,18.0,6.0,5.0,4.0,5.0,0.0,0.0,7.175,1.245674740484429,0.0,0.0,0.31141868512110726,0.0,30.207612456747405,3.1141868512110724,1.245674740484429,0.0,0.9342560553633218,9.653979238754324,1.5570934256055362,1.245674740484429,1.5570934256055362,0.0,0.5,0.5806451612903226,0.8333333333333334,92.78350515463917,0.6162046908315565,,,,,,,,,0.7074220189880779,8,,,,,,,0.5320363734759216,1.6874195495327358,,,2.522904873284693,1.6730999243719638,0.2747870061178208,0.41034607117890604,1.523258695766306,0.10689997474873134,0.09428834480852819,-0.8339467495213199,,,0.4959867098911373,0.020787745792418565,0.675082095446423,1.8873476168131096,,,SYN-W20
1460,Bukayo Saka,10,England,W,267.0,6.0,3.0,0.0,0.0,3.0,0.0,75.0,61.0,5.0,10.0,0.0,1.0,40.0,24.0,12.0,6.0,7.0,4.0,0.0,0.0,7.0,2.0224719101123596,0.0,0.0,1.0112359550561798,0.0,25.280898876404493,1.6853932584269662,3.3707865168539324,0.0,0.33707865168539325,13.48314606741573,2.0224719101123596,2.359550561797753,1.348314606741573,0.0,0.5,0.6,0.5,81.33333333333333,0.5973154362416108,,,,,,,,,0.6436356931018371,9,,,,,,,0.5412049385845726,1.7571158819435546,,,1.640363278681255,0.09319913908238396,0.690995762571047,2.416555010906831,1.7995712042827685,0.6041161334663129,0.0989289344859054,-0.808353144277086,,,0.4957891877828711,0.01969396549719792,0.46818829850344296,0.4231228650936659,,,SYN-W20
35532,Julián Quiñones,16,Mexico,W,414.0,11.0,6.0,4.0,0.0,1.0,0.0,135.0,111.0,10.0,4.0,0.0,0.0,45.0,20.0,9.0,6.0,7.0,5.0,0.0,0.0,7.76,2.391304347826087,0.8695652173913043,0.0,0.21739130434782608,0.0,29.34782608695652,2.1739130434782608,0.8695652173913043,0.0,0.0,9.782608695652174,1.3043478260869565,1.5217391304347825,1.0869565217391304,0.0,0.5454545454545454,0.4444444444444444,0.6666666666666666,82.22222222222223,0.696969696969697,,,,,,,,,0.6124396645251549,10,,,,,,,0.44733772314360937,-0.1594938791791787,,,1.9919905480985203,0.7226722454816276,0.21696145769235348,0.025844017938300747,1.3542227749400633,-0.197275148157462,0.6805071274666663,2.1492826279337085,,,0.5285116982443185,0.20089513567026338,0.5922225074596617,1.545152651988824,,,SYN-W20
